Hotel_Name,Descriptions
Hotel Stefanie,"['wonderful', 'copious', 'delicious', 'buck', 'nearby', 'superior', 'quiet', 'spacious', 'comfortable', 'best', 'informative', 'great', 's', 'attentive', 'reasonable', 'friendly', 'negligible', 'possible', 'efficient', 'polite', 'modern', 'only', 'excellent', 'schwedenplatz', 'happy', 'nice', 'most', 'beautiful', 'little', 'large', 'small', 'local', 'pleasant', 'late', 'gracious', 'soft', 'clean', 'helpful', 'public', 'g', 'hot', 'cold', 'complimentary', 'good', 'didn', 'tea', 'main', 'short', 'shower', 't']"
Amba Hotel Charing Cross,"['third', 'wonderful', 'i', 'added', 'quiet', 'sparkling', 'fantastic', 'stylish', 'comfortable', 'extra', 'able', 'sunday', 'nespresso', 'great', 'attentive', 'super', 'complmentary', 'friendly', 'grand', 'possible', 'close', 'high', 'excellent', 'unexpected', 'quick', 'free', 'thick', 'nice', 'ready', 'courteous', 'rain', 'light', 'welcoming', 'beautiful', 'amba', 'large', 'lovely', 'small', 'pleasant', 'much', 'upstairs', 'soft', 'additional', 'central', 'clean', 'second', 'daily', 'helpful', 'spacious', 'public', 'london', 'abundant', 'touch', 'superb', 'west', 'good', 'covent', 'complimentary', 'brilliant', 'easy', 'perfect', 'short', 'shower', 'double', 'standard', 'cleanliness']"
Hotel Das Tigra,"['delicious', 'charming', 'handy', 'bed', 'quiet', 'spacious', 'comfortable', 'nespresso', 'great', 's', 'attentive', 'friendly', 'efficient', 'excellent', 'free', 'nice', 'fresh', 'large', 'clean', 'continental', 'helpful', 'good', 'perfect', 'stephen', 'other', 't']"
Bermondsey Square Hotel A Bespoke Hotel,"['quirky', 'mini', 'busy', 'big', 'amazing', 'handy', 'bed', 'pastrys', 'quiet', 'stylish', 'spacious', 'comfortable', 'best', 'extra', 'keen', 'great', 's', 'attentive', 'friendly', 'efficient', 'modern', 'due', 'excellent', 'fun', 'shops', 'more', 'happy', 'free', 'intimate', 'strong', 'nice', 'available', 'bermondsey', 'welcoming', 'cool', 'salmon', 'lovely', 'small', 'local', 'decor', 'delightful', 'clean', 'continental', 'ham', 'helpful', 'cheese', 'right', 'thank', 'london', 'good', 'weekends', 'main', 'cooked', 'shower', 'fresh']"
Courtyard by Marriott Vienna Prater Messe,"['big', 'good', 'large', 'excellent', 'free', 'quiet', 'comfortable', 'clean', 'helpful']"
Imperial Riding School Renaissance Vienna Hotel,"['big', 'early', 'rich', 'quiet', 'spacious', 'comfortable', 'massive', 'best', 'great', 'excellent', 'nice', 'most', 'imperial', 'hostile', 'fresh', 'soft', 'elegant', 'small', 'american', 'hellpfull', 'clean', 'helpful', 'unfriendly', 'good', 'easy', 't']"
Aparthotel Adagio Vienna City,"['common', 'comfy', 'adequate', 'bed', 'comfortable', 'super', 'friendly', 'modern', 'several', 'facing', 'excellent', 'little', 'large', 'small', 'hard', 'clean', 'helpful', 'good', 'easy', 'main', 'short']"
Mercure Barcelona Condor,"['several', 'excellent', 'comfortable', 'modern']"
H10 Cubik 4 Sup,"['common', 'wonderful', 'new', 'furnished', 'top', 'bed', 'quiet', 'tasty', 'professional', 'spacious', 'comfortable', 'generous', 'attractive', 'great', 'friendly', 'front', 'modern', 'excellent', 'nice', 'sky', 'available', 'courteous', 'extensive', 'large', 'rooftop', 'outdoor', 'central', 'clean', 'helpful', 'public', 'cheerful', 'special', 'good', 'enough', 'perfect', 'gothic', 'easy', 'welcomed', 'tiny', 'shower']"
Sunotel Club Central,"['third', 'new', 'early', 'bed', 'nearby', 'quiet', 'comfortable', 'great', 'ok', 'friendly', 'single', 'excellent', 'nice', 'welcoming', 'uncomfortable', 'major', 'welcome', 'much', 'outdoor', 'roof', 'first', 'clean', 'second', 'central', 'helpful', 'tidy', 'hot', 'cold', 'good', 'sure']"
Hotel Tocq,"['clean', 'large', 'comfortable']"
The Square Milano Duomo,"['vast', 'outside', 'wonderful', 'delicious', 'big', 'many', 'quiet', 'sound', 'start', 'spacious', 'comfortable', 'fantastic', 'open', 'magnificent', 'awesome', 'great', 'contemporary', 'extra', 'reasonable', 'friendly', 'super', 'cathedral', 'close', 'mineral', 'modern', 'quite', 'excellent', 'metro', 'free', 'various', 'huge', 'few', 'nice', 'decent', 'better', 'nutty', 'opulent', 'light', 'beautiful', 'enthusiastic', 'ten', 'large', 'rooftop', 'fresh', 'bread', 'espresso', 'knowledgeable', 'european', 'marble', 'clean', 'daily', 'isolated', 'helpful', 'fancy', 'cheese', 'eggs', 'complimentary', 'good', 'perfect', 'main', 'short', 'general', 'atypical', 't', 'anglo']"
Mandarin Oriental Milan,"['new', 'megacomfortable', 'perfect', 'bad', 'super']"
Art Hotel Navigli,"['delicious', 'big', 'deep', 'pretty', 'many', 'warm', 'sized', 'quiet', 'fantastic', 'spacious', 'comfortable', 'best', 'next', 'able', 'great', 'friendly', 'excellent', 'dated', 'traditional', 'happy', 'huge', 'few', 'canal', 'nice', 'available', 'extensive', 'italian', 'large', 'impeccable', 'helpful', 'turkish', 'sauna', 'good', 'perfect', 'other', 'navigli', 'short', 'whole', 'bacon']"
Hotel Balmoral,"['white', 'red', 'nearest', 'little', 'clean', 'big', 'good', 'nice', 'comfortable', 'profi', 'great', 'ritual', 'helpful']"
Brunelleschi Hotel,"['wonderful', 'delicious', 'big', 'amazing', 'dual', 'rich', 'full', 'high', 'tasty', 'spacious', 'comfortable', 'electric', 'great', 'friendly', 'electronic', 'excellent', 'quick', 'few', 'interesting', 'extensive', 'beautiful', 'own', 'large', 'english', 'clean', 'continental', 'second', 'right', 'honest', 'safe', 'good', 'perfect', 'fresh']"
Camperio House Suites Apartments,"['wonderful', 'big', 'pedestrian', 'twin', 'quiet', 'grand', 'spacious', 'comfortable', 'historic', 'great', 'friendly', 'cathedral', 'close', 'excellent', 'fabulous', 'nice', 'beautiful', 'useful', 'gracious', 'female', 'bathroom', 'helpful', 'safe', 'good', 'easy']"
TownHouse 33,[]
Hotel Capitol Milano,"['helpful', 'excellent', 'good', 'vey', 'small', 'full', 'nice', 'comfortable', 'fine']"
Hotel Clerici,"['convenient', 'cosy', 'helpful', 'excellent', 'good', 'small', 'bed', 'quiet', 'huge', 'non', 'spacious', 'comfortable', 'nice', 'etc', 'clean', 'super', 'friendly']"
UNA Hotel Cusani,"['busy', 'last', 'mini', 'new', 'big', 'many', 'quiet', 'high', 'able', 'comfortable', 'extra', 'great', 'historical', 'excellent', 'huge', 'decent', 'buffet', 'advice', 'helpful', 'public', 'hot', 'cold', 'special', 'good', 'perfect']"
Hotel Pierre Milano,"['numerous', 'large', 'local', 'quiet', 'spacious', 'comfortable', 'clean', 'great', 'helpful']"
Hotel Milano Scala,"['great', 'good', 'wonderful', 'comfortable']"
Style Hotel,"['good', 'comfortable', 'best']"
Andreola Central Hotel,"['smart', 'delicious', 'big', 'superior', 'spacious', 'comfortable', 'great', 'super', 'friendly', 'milano', 'efficient', 'convenient', 'excellent', 'various', 'nice', 'wooden', 'beautiful', 'plentiful', 'gorgeous', 'multiple', 'central', 'clean', 'cheese', 'safe', 'good', 'such', 'fresh']"
Hotel Bristol,"['good', 'comfortable']"
UNA Hotel Century,"['usual', 'busy', 'big', 'bed', 'wide', 'high', 'quiet', 'spacious', 'comfortable', 'fs', 'awesome', 'great', 's', 'close', 'enormous', 'modern', 'low', 'excellent', 'huge', 'nice', 'available', 'reasonble', 'sizable', 'large', 'milan', 'much', 'local', 'central', 'clean', 'helpful', 'safe', 'good', 'perfect', 'expensive']"
Hotel Marconi,"['uncomfortable', 'plentiful', 'flat', 'excellent', 'large', 'good', 'local', 'old', 'different', 'actual', 'nice', 'comfortable', 'tough', 'shower', 'double', 'helpful']"
Best Western Plus Hotel Felice Casati,"['overall', 'good', 'excellent', 'spacious', 'comfortable', 'historic', 't', 'clean']"
Hotel Magna Pars Small Luxury Hotels of the World,"['comfortable', 'pleasant', 'modern']"
Hotel Auriga,"['usual', 'busy', 'old', 'quiet', 'fantastic', 'comfortable', 'duomo', 'great', 'convenient', 'larger', 'excellent', 'sweet', 'huge', 'nice', 'interesting', 'decent', 'interior', 'most', 'opulent', 'pleased', 'red', 'large', 'milan', 'elegant', 'calm', 'much', 'central', 'clean', 'helpful', 'safe', 'good', 'yellow', 'perfect', 'easy', 'other', 'main', 'short', 'separate']"
Idea Hotel Milano San Siro,"['recomendable', 'delicious', 'big', 'safe', 'good', 'plus', 'wifi', 'enough', 'strong', 'spacious', 'comfortable', 'shower', 'clean', 'great', 'friendly']"
Windsor Hotel Milano,"['outside', 'delicious', 'big', 'amazing', 'warm', 'early', 'smaller', 'quieter', 'quiet', 'rich', 'fantastic', 'spacious', 'comfortable', 'best', 'entire', 'great', 'friendly', 'dispite', 'modern', 'only', 'excellent', 'free', 'traditional', 'huge', 'nice', 'decent', 'better', 'courteous', 'north', 'large', 'welcome', 'small', 'central', 'clean', 'right', 'complimentary', 'good', 'neat', 'easy']"
IH Hotels Milano Watt 13,"['hot', 'uncomfortable', 'lidl', 'i', 'good', 'bed', 'free', 'nice', 'comfortable', 'best', 'fine', 'clean', 'helpful']"
LaGare Hotel Milano Centrale MGallery by Sofitel,"['sunlight', 'delicious', 'garibaldi', 'big', 'new', 'top', 'early', 'centrale', 'helpfull', 'quiet', 'prettiest', 'grand', 'spacious', 'comfortable', 'loud', 'great', 'sincere', 'friendly', 'fast', 'overhead', 'close', 'front', 'convenient', 'modern', 'overall', 'excellent', 'wine', 'free', 'nice', 'wooden', 'interior', 'basic', 'splendid', 'bottled', 'cool', 'red', 'numerous', 'large', 'automatic', 'european', 'earthy', 'multiple', 'central', 'clean', 'first', 'helpful', 'turkish', 'hot', 'cosy', 'flat', 'good', 'brilliant', 'ample', 'lagare', 'fresh', 'double']"
Barcel Milan,"['public', 'polite', 'big', 'good', 'pleasant', 'comfortable', 'patient', 'daily', 'great']"
Acca Palace,"['big', 'amazing', 'quiet', 'spacious', 'comfortable', 'appropriate', 'great', 'friendly', 'close', 'modern', 'metro', 'excellent', 'direct', 'nice', 'essential', 'extensive', 'balcony', 'beautiful', 'large', 'place', 'clean', 'wi', 'good', 'yellow', 'perfect', 'other', 'tip']"
Sina De La Ville,"['big', 'i', 'shampoo', 'quiet', 'uk', 'fantastic', 'comfortable', 'excellent', 'etc', 'better', 'luxurious', 'welcome', 'small', 'clean', 'weak', 'helpful', 'hot', 'good', 'perfect', 'other', 'sure', 'short', 't', 'expensive']"
UNA Hotel Mediterraneo,"['excellent', 'metro', 'good', 'fresh', 'fantastic', 'comfortable', 'next', 'friendly', 'extra', 'squeezed', 'helpful']"
Grand Hotel Central,"['friendly', 'beautiful', 'good', 'excellent', 'top', 'dark', 'nice', 'main', 'comfortable', 'spacious', 'huge', 'great', 'exceptional', 'helpful']"
NH Milano Machiavelli,"['big', 'welcome', 'comfortable', 'friendly', 'clean', 'great', 'helpful']"
Hotel Sanpi Milano,"['outside', 'delicious', 'warm', 'comfortable', 'best', 'great', 's', 'friendly', 'polite', 'nice', 'andrea', 'important', 'let', 'beautiful', 'little', 'central', 'clean', 'helpful', 'courtyard', 'cafe', 'dominico', 'good', 'easy', 'main']"
Best Western Hotel Ascot,"['big', 'western', 'large', 'good', 'free', 'quiet', 'comfortable', 'best', 'first', 'luxurious', 'friendly']"
Ca Bianca Hotel Corte Del Naviglio,"['beautiful', 'safe', 'good', 'peaceful', 'quiet', 'comfortable', 'great', 'friendly']"
IH Hotels Milano Lorenteggio,"['right', 'big', 'excellent', 'good', 'bed', 'free', 'nice', 'comfortable', 'next', 'clean']"
Hilton Garden Inn Milan North,"['complete', 'new', 'top', 'bed', 'rich', 'full', 'entire', 'comfortable', 'next', 'open', 'informative', 'awesome', 'great', 'acceptable', 'centre', 'modern', 'poor', 'excellent', 'metro', 'free', 'don', 'huge', 'nice', 'interior', 'buffet', 'necessary', 'welcome', 'large', 'stuff', 'clean', 'tidy', 'hot', 'good', 'easy', 'short', 'shower']"
DoubleTree By Hilton Milan,"['good', 'tasty', 'comfortable', 'clean', 'friendly']"
Hilton Milan,"['excellent', 'spacious', 'comfortable']"
Hotel Boutique Duomo,"['great', 'comfortable']"
Armani Hotel Milano,"['polite', 'helpful', 'overall', 'good', 'large', 'comfortable', 'friendly']"
Meli Milano,"['beautiful', 'safe', 'good', 'excellent', 'metro', 'elegant', 'nice', 'few', 'comfortable', 'great', 'friendly']"
UNA Maison Milano,"['big', 'birthday', 'fantastic', 'spacious', 'comfortable', 'able', 'great', 'friendly', 'cathedral', 'soundproof', 'excellent', 'dourami', 'huge', 'white', 'roomy', 'welcoming', 'lovely', 'much', 'central', 'clean', 'helpful', 'bright', 'hot', 'good', 'main', 'separate']"
Novotel Milano Linate Aeroporto,"['efficient', 'little', 'modern', 'wi', 'excellent', 'early', 'biggest', 'free', 'good', 'easy', 'nice', 'strong', 'comfortable', 'next', 'fi', 'super', 'clean', 'calm']"
NH Milano Grand Hotel Verdi,"['complete', 'clean', 'comfortable', 'ver']"
Crowne Plaza Milan City,"['delicious', 'emportent', 'behavior', 'professional', 'guest', 'stylish', 'bigger', 'comfortable', 'best', 'quiet', 'great', 'friendly', 'comfort', 'modern', 'long', 'italy', 'nice', 'available', 'most', 'fine', 'little', 'lemon', 'milan', 'oriental', 'small', 'rooftop', 'central', 'clean', 'helpful', 'impressive', 'hot', 'good', 'easy', 'main', 'whole']"
Leonardo Hotel Milan City Center,"['excellent', 'good', 'free', 'nice', 'spacious', 'comfortable', 'friendly', 'helpful']"
Petit Palais Hotel De Charme,"['truthful', 'big', 'junior', 'fantastic', 'main', 'comfortable', 'great', 'helpful']"
Mokinba Hotels Montebianco,"['comfortable', 'friendly']"
Hotel Mentana,[]
Atahotel Contessa Jolanda,"['uncomfortable', 'less', 'low', 'good', 'pleasant', 'spacious', 'comfortable']"
Hotel Berna,"['common', 'impressed', 'inferior', 'amazing', 'certain', 'i', 'many', 'bed', 'quiet', 'professional', 'stylish', 'bigger', 'comfortable', 'generous', 'sketchy', 'best', 'fantastic', 'great', 'attentive', 'spacious', 'friendly', 'doesn', 'overhead', 'varied', 'efficient', 'close', 'personalized', 'convenient', 'modern', 'due', 'superior', 'excellent', 'read', 'quality', 'fabulous', 'free', 'traditional', 'friendliest', 'nice', 'few', 'delicioso', 'available', 'decent', 'little', 'wide', 'own', 'large', 'welcome', 'soft', 'small', 'lovely', 'dodgy', 'non', 'pleasant', 'central', 'clean', 'proper', 'helpful', 'linen', 'gastronomique', 'special', 'abundant', 'safe', 'good', 'reluctant', 'alcoholic', 'perfect', 'other', 'diverse', 'main', 'short', 'easy', 'fresh']"
LHP Hotel Napoleon,"['comfortable', 'friendly']"
Mokinba Hotels Baviera,"['convenient', 'good', 'bed', 'quiet', 'nice', 'comfortable', 'clean']"
Hotel Mercure Milano Solari,"['public', 'accessible', 'excellent', 'nearby', 'centrale', 'nice', 'comfortable', 'clean', 'great', 'centre']"
ADI Hotel Poliziano Fiera,"['close', 'good', 'enough', 'nice', 'comfortable', 'fresh', 'clean']"
Antica Locanda Dei Mercanti,"['ideal', 'private', 'good', 'spacious', 'comfortable', 'central']"
Palazzo Segreti,"['minimal', 'modern', 'polite', 'helpful', 'elegant', 'quiet', 'comfortable', 'enjoyable', 'great', 'friendly']"
Uptown Palace,"['beautiful', 'overall', 'good', 'fantastic', 'comfortable', 'friendly', 'clean', 'great', 'helpful']"
Hotel Manzoni,"['last', 'classic', 'big', 'many', 'nearby', 'centrale', 'quieter', 'quiet', 'high', 'spacious', 'comfortable', 'bigger', 'reasonable', 'friendly', 'classy', 'egyptian', 'milano', 'excellent', 'rome', 'mercedes', 'important', 'approx', 'little', 'junior', 'ten', 'soft', 'small', 'marble', 'trendy', 'clean', 'helpful', 'vibrant', 'hot', 'good', 'humid', 'other', 'july', 'double']"
Senato Hotel Milano,"['quirky', 'wonderful', 'busy', 'new', 'delicious', 'i', 'bed', 'fantastic', 'spacious', 'comfortable', 'best', 'great', 'friendly', 'modern', 'excellent', 'long', 'metro', 'luxurious', 'beautiful', 'gorgeous', 'fresh', 'small', 'delightful', 'hard', 'english', 'clean', 'helpful', 'cafe', 'good', 'easy', 'perfect', 'noice', 'short', 'enjoyable', 't']"
Hotel Da Vinci,"['wonderful', 'new', 'delicious', 'big', 'i', 'cheap', 'nearby', 'bed', 'rich', 'quiet', 'tasty', 'fantastic', 'spacious', 'comfortable', 'next', 'key', 'awesome', 'great', 'reasonable', 'friendly', 'front', 'single', 'modern', 'due', 'overall', 'excellent', 'breakfast', 'free', 'various', 'artistic', 'sturdy', 'huge', 'nice', 'direct', 'beautiful', 'uncomfortable', 'rare', 'large', 'soft', 'much', 'english', 'clean', 'simple', 'helpful', 'hot', 'cold', 'right', 'plenty', 'good', 'different', 'easy', 'regional', 'shower', 'fresh']"
TownHouse Galleria,"['spaciour', 'superb', 'good', 'excellent', 'bed', 'comfortable', 'attentive', 'friendly']"
Hotel Spadari Al Duomo,"['new', 'many', 'quiet', 'fantastic', 'spacious', 'comfortable', 'best', 'great', 'super', 'friendly', 'possible', 'excellent', 'fabulous', 'huge', 'ive', 'delightful', 'central', 'clean', 'helpful', 'good', 'perfect', 'other', 'shower']"
Ramada Plaza Milano,"['smart', 'professional', 'quiet', 'spacious', 'comfortable', 'generous', 'extra', 'great', 'friendly', 'close', 'undeeground', 'convenient', 'whiskey', 'excellent', 'metro', 'nice', 'few', 'crisp', 'extensive', 'cool', 'beautiful', 'white', 'large', 'lovely', 'clean', 'helpful', 'safe', 'good', 'such', 'wifi', 'fastest']"
AC Hotel Milano a Marriott Lifestyle Hotel,"['close', 'upper', 'new', 'clean', 'incredible', 'good', 'overall', 'free', 'ruined', 'professional', 'stylish', 'nice', 'comfortable', 'first', 'second', 'great', 'super']"
Nhow Milan,"['modern', 'good', 'many', 'large', 'traditional', 'huge', 'nice', 'interesting', 'contemporary', 'comfortable', 'clean', 'great']"
Holiday Inn Milan Garibaldi Station,"['modern', 'english', 'comfortable', 'shower', 'clean', 'great', 'helpful']"
Milan Suite Hotel,"['huge', 'good', 'comfortable']"
Klima Hotel Milano Fiere,"['closest', 'big', 'long', 'comfortable', 'clean', 'tasteful']"
Radisson Blu Hotel Milan,"['big', 'good', 'warm', 'excellent', 'nice', 'comfortable', 'stay', 'informative', 'clean', 'great', 'friendly']"
Milan Marriott Hotel,['comfortable']
ADI Doria Grand Hotel,"['clean', 'good', 'comfortable', 'bed']"
Best Western Hotel Mirage,"['big', 'comfortable', 'fine', 'enough']"
Starhotels Tourist,"['delicious', 'signal', 'quiet', 'sound', 'comfortable', 'best', 'next', 'great', 'super', 'friendly', 'efficient', 'convenient', 'eating', 'eager', 'metro', 'italy', 'free', 'nice', 'luxurious', 'large', 'espresso', 'english', 'clean', 'second', 'helpful', 'speak', 'right', 'good', 'tea', 'easy', 'fresh', 'practical', 'same']"
Best Western Hotel Major,"['good', 'comfortable']"
Hotel Lombardia,"['public', 'beautiful', 'nice', 'comfortable', 'first']"
