Hotel_Name,Descriptions
K K Palais Hotel,"['peaceful', 'little', 'comfertable', 'main', 'friendly', 'nice', 'st', 'return', 'grateful', 'pleasant', 'busy', 'uncomfortable', 'close', 'sympathetic', 'old', 'tenth', 'sleep', 'large', 'i', 'unfriendly', 'efficient', 'bad', 'good', 'safe', 'clean', 'same', 'many', 'anniversary', 'special', 'helpful', 'warm', 'limited', 'eat', 'other', 'such', 'friendy', 'due', 'top', 'let', 'able', 'complain', 'unusual', 'reasonable', 'unnecessary', 'welcoming', 'hot', 'equipped', 'hear', 'super', 'delicious', 'cold', 'see', 'appropriate', 'cleaning', 'rare', 'right', 'knowledgeable', 'quiet', 'turn', 'next', 'prime', 'poor', 'wide', 'repeat', 'varied', 'best', 'dirty', 'overheated', 'important', 'rude', 'incredible', 'disgruntled', 'great', 'unable', 'cheerful', 'pretty', 'happy', 'restaurant', 'classic', 'willing', 'u', 'rug', 'more', 'high', 'triple', 'wish', 'efficeint', 'cathedral', 'public', 'twisted', 'walk', 'inner', 'be', 'major', 'attentive', 'short', 'call', 'fresh', 'flat', 'complimentary', 'maintained', 'overall', 'convenient', 'hard', 'snow', 'feel', 'magical', 'underground', 'extra', 'available', 'perfect', 'sad', 'airport', 'present', 'save', 'sort', 'future', 'loud', 'cheap', 'understated', 't', 'quietest', 'imperial', 'provide', 'glad', 'polite', 'romantic', 'interested', 'anticipate', 'courteous', 'mention', 'slow', 'recommend', 'small', 'english', 'smart', 'smile', 'welcome', 'upscale', 'recommended', 'much', 'ensure', 'welcomed', 'long', 'key', 'helpfull', 'whole', 'do', 'have', 'screen', 'generous', 'spacious', 'outside', 'come', 'stephensplatz', 'fine', 'professional', 'last', 'simple', 'overdone', 'make', 'beautiful', 'excellent', 'hong', 'serve', 'free', 'require', 'relaxing', 'stay', 'big', 'most', 'get', 'immaculate', 'wooden', 'fantastic', 'easy', 'first', 'comfortable', 'square', 'prestin', 'wonderful', 'front', 'lower', 'expensive', 'modern', 'work', 'find', 'gentle', 'central', 'breakfast', 'lovely', 'use']"
Hotel Neri,"['little', 'propped', 'main', 'vent', 'friendly', 'nice', 'return', 'pleasant', 'smell', 'watch', 'quaint', 'extreme', 'old', 'large', 'i', 'efficient', 'good', 'restored', 'clean', 'many', 'beauyiful', 'ultra', 'outstanding', 'helpful', 'prepare', 'luxurious', 'several', 'eat', 'quirky', 'open', 'carry', 'top', 'boutique', 'ancient', 'competent', 'beat', 'able', 'welcoming', 'atmospheric', 'surpassed', 'delicious', 'real', 'full', 'suit', 'right', 'quiet', 'remarkable', 'ideal', 'exceptional', 'next', 'roof', 'best', 'speak', 'delicate', 'restful', 'calm', 'separate', 'incredible', 'great', 'fortified', 'acoustic', 'palpable', 'relax', 'more', 'high', 'public', 's', 'soft', 'walk', 'be', 'rooftop', 'january', 'barcelona', 'interesting', 'aesthetic', 'approachable', 'amazing', 'elegant', 'fascinating', 'light', 'sample', 'fabulous', 'extra', 'genuine', 'perfect', 'describe', 'bright', 'undetected', 'sant', 'gothic', 'need', 't', 'romantic', 'unique', 'polite', 'courteous', 'recommend', 'small', 'terrific', 'local', 'long', 'personal', 'whole', 'do', 'have', 'tasty', 'spacious', 'architectural', 'worth', 'professional', 'leave', 'library', 'gorgeous', 'immediate', 'make', 'beautiful', 'excellent', 'secret', 'premises', 'free', 'go', 'slight', 'stay', 'big', 'experience', 'flexible', 'poignant', 'comfortable', 'say', 'wonderful', 'superb', 'definite', 'front', 'ongoing', 'modern', 'expensive', 'gracious', 'breakfast', 'lovely', 'uneven', 'particular']"
Hotel Espa a Ramblas,"['friendly', 'atmosphere', 'pleasant', 'uncomfortable', 'very', 'rambla', 'i', 'historic', 'cool', 'many', 'same', 'cappuccino', 'eat', 'enough', 'other', 'top', 'red', 'smaller', 'competent', 'historical', 'overtake', 'hot', 'grab', 'real', 'wait', 'live', 'right', 'alcoholic', 'exceptional', 'kept', 'patio', 'favorite', 'cheaper', 'change', 'vegetarian', 'spectacular', 'restaurant', 'willing', 'shop', 'enjoyable', 'handy', 'spotlessly', 'walk', 'communal', 'rooftop', 'spotty', 'attentive', 'short', 'fresh', 'shhh', 'amazing', 'chill', 'female', 'drench', 'miss', 'tour', 'compact', 'suitable', 'exemplary', 'perfect', 'tall', 'ful', 'gothic', 'resturant', 'gest', 'annyone', 'cheap', 'sure', 'mention', 'courteous', 'contemporary', 'small', 'local', 'funky', 'much', 'do', 'adjust', 'gorgeous', 'beautiful', 'problematic', 'entire', 'worst', 'stay', 'big', 'impeccable', 'regular', 'easy', 'fifth', 'early', 'front', 'dark', 'blue', 'central', 'bed', 'lovely', 'slept', 'use', 'experience', 'little', 'grateful', 'busy', 'close', 'look', 'old', 'consider', 'keep', 'restored', 'clean', 'explain', 'awesome', 'check', 'side', 'special', 'outstanding', 'comfy', 'warm', 'luxurious', 'such', 'due', 'beat', 'sit', 'marvellous', 'tapas', 'decor', 'die', 'super', 'justice', 'delicious', 'cold', 'full', 'see', 'ideal', 'next', 'roof', 'travel', 'lane', 'balcony', 'shower', 'rude', 'pathetic', 'high', 'sweet', 'different', 'public', 'added', 'cheese', 'maintained', 'ete', 'convenient', 'fault', 'feel', 'fabulous', 'daily', 'effective', 'better', 'unmissable', 'exquisite', 'quick', 'help', 'recommend', 'english', 'didn', 'smile', 'wrong', 'long', 'crappy', 'helpfull', 'have', 'excellent', 'antiquated', 'everyday', 'free', 'european', 'multiple', 'lucky', 'accessible', 'emplacement', 'exellent', 'touristy', 'give', 'wonderful', 'ramblas', 'expensive', 'las', 'metro', 'responsive', 'numerous', 'bathroom', 'brilliant', 'main', 'return', 'large', 'previous', 'ultra', 'justify', 'helpful', 'request', 'quirky', 'unusual', 'adequate', 'quiet', 'view', 'ready', 'outdoor', 'reliefs', 'bar', 'new', 'late', 'pretty', 'former', 'nicest', 'superior', 'more', 'fab', 'dim', 'visit', 'relaxed', 'push', 'be', 'entrance', 'barcelona', 'definatley', 'complimentary', 'claustrophobic', 'stylish', 'overall', 'underground', 'extra', 'third', 'inform', 'interior', 't', 'la', 'polite', 'unique', 'smart', 'welcome', 'various', 'maneral', 'spacious', 'professional', 'second', 'last', 'noisey', 'humble', 'bottled', 'tiny', 'go', 'art', 'aware', 'fantastic', 'superb', 'modern', 'ask', 'find', 'hidden', 'modernist', 'orange', 'drink', 'nice', 'human', 'watch', 'pedestrian', 'good', 'near', 'attractive', 'pick', 'centre', 'disappointed', 'complete', 'wifi', 'several', 'stunning', 'let', 'welcoming', 'avoid', 'knowledgeable', 'unacceptable', 'enthusiastic', 'best', 'answer', 'great', 'happy', 'beside', 'tom', 'appreciated', 'enormous', 'supportive', 'call', 'interesting', 'desk', 'hard', 'available', 'helped', 'enjoy', 'aerobus', 'confortable', 'few', 'own', 'slow', 'delayed', 'come', 'compelling', 'make', 'love', 'most', 'get', 'arrogant', 'comfortable', 'first', 'huge', 'delightful', 'breakfast', 'single']"
Hotel de France Wien,"['friendly', 'pleasant', 'worse', 'spotless', 'informative', 'i', 'unfriendly', 'bad', 'cool', 'many', 'same', 'ms', 'plentiful', 'biggest', 'enough', 'eat', 'other', 'top', 'red', 'opera', 'adelux', 'hundred', 'omelette', 'hot', 'right', 'live', 'inadequate', 'exceptional', 'kept', 'change', 'vegetarian', 'mercedes', 'cleanliness', 'willing', 'matea', 'enjoyable', 'everywhere', 'meet', 'spotlessly', 'walk', 'reviews', 'glorious', 'secured', 'attentive', 'short', 'ok', 'fresh', 'amazing', 'elegant', 'obliging', 'perfect', 'identical', 'unpleasant', 'courteous', 'small', 'local', 'much', 'do', 'mimosas', 'fly', 'move', 'gorgeous', 'convert', 'beautiful', 'stay', 'strong', 'big', 'impeccable', 'flexible', 'serious', 'easy', 'friendlier', 'early', 'dear', 'front', 'central', 'bed', 'lovely', 'little', 'satisfy', 'satisfactory', 'close', 'old', 'sumptuous', 'keep', 'knowledgable', 'clean', 'negative', 'awesome', 'check', 'explain', 'outstanding', 'comfy', 'warm', 'trained', 'luxurious', 'due', 'abailable', 'sit', 'accurate', 'want', 'super', 'delicious', 'cold', 'full', 'see', 'classical', 'awkward', 'ideal', 'next', 'flimsy', 'travel', 'assist', 'detail', 'begin', 'common', 'shower', 'rude', 'cheerful', 'considerable', 'u', 'high', 'magnificent', 'roomy', 'famous', 'public', 'understanding', 'double', 'cordial', 'delta', 'convenient', 'wien', 'fault', 'feel', 'fabulous', 'bright', 'daily', 'lumpy', 'better', 'thin', 'quick', 'fast', 'help', 'recommend', 'english', 'touristic', 'wrong', 'choose', 'helpfull', 'have', 'dated', 'prater', 'stiff', 'made', 'excellent', 'deluxe', 'none', 'free', 'accessible', 'wonderful', 'benefit', 'expensive', 'gentle', 'metro', 'lady', 'responsive', 'brilliant', 'main', 'checkout', 'reach', 'return', 'multilingual', 'junior', 'continental', 'large', 'smallest', 'awful', 'exelent', 'walkable', 'helpful', 'cooperative', 'take', 'suit', 'quiet', 'poor', 'ready', 'wide', 'couldn', 'content', 'avis', 'etc', 'hearty', 'new', 'late', 'explore', 'recognise', 'pretty', 'classic', 'average', 'thoughtful', 'superior', 'more', 'visit', 'tell', 'legendary', 'positive', 'soft', 'be', 'suite', 'remember', 'frendly', 'throw', 'approachable', 'complimentary', 'impressive', 'stylish', 'overall', 'rich', 'underground', 'extra', 'third', 'airport', 'imagine', 'umbrellas', 'general', 'vienna', 't', 'pleasing', 'polite', 'terrific', 'espresso', 'welcome', 'recommended', 'various', 'fair', 'spacious', 'fine', 'professional', 'second', 'similar', 'bath', 'comprehensive', 'xmas', 'go', 'fantastic', 'isn', 'superb', 'modern', 'ask', 'spanish', 'find', 'restaraunt', 'caf', 'nice', 'impolite', 'sleep', 'efficient', 'longer', 'good', 'noisy', 'pick', 'helful', 'centre', 'pleased', 'wifi', 'several', 'traditional', 'stunning', 'foyer', 'hesitate', 'worn', 'complain', 'grand', 'welcoming', 'hardest', 'unbeatable', 'subway', 'knowledgeable', 'extraordinary', 'best', 'proud', 'vast', 'prepared', 'trams', 'great', 'permanent', 'happy', 've', 's', 'appreciated', 'twisted', 'supportive', 'inner', 'possible', 'major', 'interesting', 'horseradish', 'please', 'hard', 'available', 'compl', 'future', 'prompt', 'provide', 'sweeping', 'tram', 'additional', 'comfort', 'whole', 'tasty', 'pleasent', 'manage', 'cute', 'most', 'get', 'run', 'vg', 'comfortable', 'commercial', 'first', 'compensate', 'huge', 'concerned', 'delightful', 'breakfast', 'older', 'single', 'pricey', 'particular']"
Hotel K nig von Ungarn,"['peaceful', 'little', 'main', 'comfertable', 'cobble', 'friendly', 'nice', 'st', 'return', 'atmosphere', 'pleasant', 'busy', 'only', 'close', 'look', 'stephansplatz', 'spotless', 'old', 'train', 'continental', 'large', 'stephen', 'efficient', 'expect', 'changed', 'historic', 'good', 'keep', 'safe', 'clean', 'unwind', 'many', 'attractive', 'sized', 'special', 'ultra', 'outstanding', 'walkable', 'viennese', 'helpful', 'warm', 'plentiful', 'housekeeping', 'accommodating', 'wifi', 'luxurious', 'several', 'quirky', 'other', 'traditional', 'due', 'boutique', 'swift', 'smaller', 'opera', 'beat', 'able', 'endearing', 'mid', 'sit', 'expansive', 'historical', 'welcoming', 'hundred', 'try', 'unpretentious', 'hot', 'buffet', 'want', 'unbeatable', 'super', 'delicious', 'real', 'nearest', 'cold', 'full', 'avoid', 'see', 'knowledgeable', 'quiet', 'oldest', 'ideal', 'mile', 'next', 'poor', 'nig', 'ready', 'couldn', 'assist', 'best', 'renowned', 'd', 'guest', 'change', 'prepared', 'separate', 'february', 'incredible', 'late', 'explore', 'great', 'cheerful', 'happy', 'invaluable', 'restaurant', 'classic', 'linger', 'charm', 'u', 'relax', 'enjoyable', 'more', 'high', 'natural', 'older', 'austrian', 'cathedral', 'solve', 'public', 's', 'positive', 'meet', 'walk', 'inner', 'be', 'possible', 'suite', 'attentive', 'short', 'fresh', 'desk', 'unobtrusive', 'flat', 'please', 'elegant', 'anxious', 'light', 'eggs', 'overall', 'convenient', 'modest', 'hope', 'hard', 'obliging', 'feel', 'underground', 'loft', 'extra', 'available', 'back', 'formal', 'perfect', 'stephan', 'young', 'accommodate', 'mozart', 'interior', 'dinner', 'german', 'better', 'middle', 'general', 'noise', 'servicable', 'sure', 'vienna', 't', 'gluten', 'polite', 'enclosed', 'help', 'courteous', 'additional', 'recommend', 'small', 'local', 'comfort', 'least', 'didn', 'internal', 'slim', 'various', 'recommended', 'much', 'stephens', 'balanced', 'helpfull', 'do', 'normal', 'have', 'reliable', 'generous', 'spacious', 'tasty', 'come', 'fine', 'international', 'second', 'professional', 'bath', 'gorgeous', 'unfussy', 'entertain', 'nearby', 'beautiful', 'excellent', 'munich', 'michael', 'free', 'included', 'go', 'european', 'relaxing', 'stay', 'big', 'regular', 'most', 'get', 'immaculate', 'exellent', 'cosy', 'fantastic', 'less', 'engaging', 'run', 'easy', 'eighteenth', 'comfortable', 'first', 'wonderful', 'early', 'superb', 'front', 'concert', 'private', 'bigger', 'modern', 'expensive', 'huge', 'find', 'central', 'lovely', 'single', 'individual', 'haven', 'use', 'comfortabl']"
Hotel Domizil,"['brilliant', 'little', 'main', 'friendly', 'nice', 'airy', 'pleasant', 'close', 'old', 'start', 'large', 'i', 'bad', 'like', 'good', 'safe', 'clean', 'narrow', 'same', 'many', 'check', 'special', 'awesome', 'outstanding', 'helpful', 'proffesional', 'closeness', 'wifi', 'quirky', 'other', 'such', 'bacon', 'complain', 'worn', 'reasonable', 'marvellous', 'spread', 'hot', 'basic', 'super', 'delicious', 'cold', 'take', 'see', 'knowledgeable', 'quiet', 'ideal', 'exceptional', 'next', 'prime', 'thank', 'ready', 'travel', 'couldn', 'plan', 'authentic', 'best', 'calm', 'frau', 'residential', 'great', 'cheerful', 'happy', 'restaurant', 'classic', 've', 'larger', 'enjoyable', 'more', 'everywhere', 'visit', 'famous', 'budapest', 'cathedral', 'public', 'walk', 'inner', 'be', 'possible', 'major', 'double', 'interesting', 'short', 'fresh', 'plenty', 'cheese', 'amazing', 'overall', 'convenient', 'feel', 'tour', 'extra', 'downtown', 'available', 'perfect', 'tea', 'german', 'better', 'few', 'sure', 'flaky', 'lounge', 'vienna', 't', 'quick', 'polite', 'help', 'courteous', 'recommend', 'small', 'impeccably', 'english', 'terrific', 'least', 'welcome', 'choose', 'much', 'helpfull', 'normal', 'tasty', 'spacious', 'come', 'worth', 'professional', 'center', 'last', 'simple', 'pleasent', 'make', 'beautiful', 'excellent', 'everyday', 'free', 'european', 'stay', 'big', 'niel', 'most', 'get', 'foot', 'fantastic', 'run', 'easy', 'comfortable', 'first', 'wonderful', 'white', 'tourist', 'square', 'modern', 'diverse', 'central', 'metro', 'reachable', 'breakfast', 'lovely', 'clara', 'use']"
Hotel Capricorno,"['decent', 'friendly', 'walking', 'atmosphere', 'pleasant', 'spotless', 'informative', 'i', 'bad', 'historic', 'same', 'many', 'croatian', 'practical', 'plentiful', 'enough', 'other', 'top', 'opera', 'historical', 'unpretentious', 'hot', 'put', 'canal', 'real', 'wait', 'right', 'remarkable', 'versify', 'exceptional', 'varied', 'worry', 'lack', 'cleanliness', 'chatty', 'rear', 'restaurant', 'unhelpful', 'willing', 'enjoyable', 'everywhere', 'handy', 'surprise', 'attentive', 'short', 'fresh', 'amazing', 'obliging', 'tour', 'kettle', 'perfect', 'metros', 'bring', 'german', 'eager', 'need', 'plus', 'danube', 'settle', 'informed', 'courteous', 'contemporary', 'small', 'funky', 'much', 'key', 'do', 'normal', 'move', 'nearby', 'beautiful', 'entire', 'schweden', 'tube', 'stay', 'big', 'extras', 'immaculate', 'excelent', 'easy', 'uban', 'station', 'front', 'blue', 'central', 'bed', 'lovely', 'necessary', 'little', 'embarrassed', 'busy', 'close', 'old', 'patient', 'like', 'knowledgable', 'clean', 'awesome', 'check', 'special', 'outstanding', 'warm', 'such', 'due', 'boutique', 'reasonable', 'sit', 'mid', 'die', 'super', 'river', 'delicious', 'cold', 'see', 'ideal', 'chess', 'optimjm', 'next', 'cleant', 'contrary', 'caring', 'balcony', 'shower', 'cheerful', 'u', 'meant', 'high', 'magnificent', 'unexpected', 'furnished', 'taxi', 'cathedral', 'offer', 'public', 'different', 'anybody', 'schwedenplatz', 'double', 'added', 'donau', 'convenient', 'feel', 'fabulous', 'extensive', 'morzinplatz', 'tea', 'fried', 'effective', 'worthy', 'quick', 'fast', 'help', 'faultless', 'recommend', 'english', 'didn', 'smile', 'wrong', 'birthday', 'choose', 'long', 'helpfull', 'europe', 'downstairs', 'have', 'oh', 'excellent', 'everyday', 'free', 'european', 'mr', 'spasious', 'sunny', 'perfection', 'en', 'give', 'wonderful', 'expensive', 'metro', 'responsive', 'hear', 'brilliant', 'main', 'neighbouring', 'return', 'stephansplatz', 'continental', 'large', 'soak', 'safe', 'pastry', 'helpful', 'housekeeping', 'happen', 'cleaner', 'cooperative', 'diana', 'play', 'vibrant', 'bountiful', 'quiet', 'ready', 'wide', 'brillant', 'direct', 'figure', 'speak', 'acceptable', 'late', 'explore', 'thoughtful', 'more', 'visit', 'be', 'kitchen', 'chat', 'powerful', 'approachable', 'complimentary', 'impressive', 'stylish', 'overall', 'rich', 'low', 'underground', 'fir', 'extra', 'back', 'third', 'airport', 'interior', 'northern', 't', 'vienna', 'quieter', 'polite', 'unique', 'terrific', 'reactive', 'welcome', 'recommended', 'various', 'outside', 'deanna', 'spacious', 'feels', 'professional', 'wider', 'second', 'comprehensive', 'humble', 'bottled', 'go', 'art', 'fantastic', 'shops', 'kanal', 'superb', 'pay', 'buy', 'ample', 'modern', 'ask', 'spanish', 'st', 'nice', 'friendliest', 'sleep', 'stephen', 'efficient', 'good', 'near', 'attractive', 'centre', 'bonus', 'lighting', 'catch', 'several', 'traditional', 'steven', 'welcoming', 'subway', 'rhe', 'knowledgeable', 'deal', 'best', 'medical', 'trams', 'incredible', 'great', 'happy', 'unhappy', 'austrian', 'rita', 'schonbrunn', 'arrive', 's', 'inner', 'major', 'desk', 'please', 'hard', 'available', 'lean', 'donaukanal', 'cake', 'ubahn', 'enjoy', 'few', 'own', 'pillow', 'freshly', 'provide', 'useful', 'helpul', 'tram', 'rental', 'tasty', 'come', 'male', 'cute', 'make', 'love', 'relaxing', 'most', 'get', 'cosy', 'run', 'comfortable', 'first', 'delightful', 'breakfast', 'personable', 'single', 'particular']"
Hotel Advance,"['little', 'much', 'use', 'friendly', 'nice', 'quiet', 'exterior', 'next', 'assist', 'i', 'good', 'excellent', 'clean', 'helpful', 'stay', 'late', 'great', 'few', 'bustle', 'eat', 'willing', 'traditional', 'upgraded', 'salchichas', 'easy', 'comfortable', 'high', 'first', 't', 'mixed', 'private', 'handy', 'polite', 'spanish', 'public', 'small', 'table', 'least', 'super', 'barcelona']"
Derag Livinghotel Kaiser Franz Joseph Vienna,"['peaceful', 'full', 'much', 'catagory', 'friendly', 'nice', 'right', 'quiet', 'pleasant', 'complimentary', 'coperative', 'spacious', 'next', 'close', 'second', 'informative', 'low', 'efficient', 'beautiful', 'good', 'excellent', 'clean', 'many', 'same', 'perfect', 'outstanding', 'free', 'change', 'disappointed', 'helpful', 'parking', 'stay', 'great', 'stop', 'future', 'several', 'other', 'pack', 'willing', 'easy', 'more', 'comfortable', 'vienna', 'front', 'famous', 'reasonable', 'handy', 'austrian', 'solve', 'polite', 'tram', 'public', 'recommend', 'find', 'secure', 'green', 'english', 'local', 'breakfast', 'central', 'girl', 'be']"
Room Mate Giulia,"['sufficient', 'friendly', 'finishing', 'pleasant', 'track', 'informative', 'i', 'cool', 'many', 'same', 'practical', 'plentiful', 'biggest', 'eat', 'specious', 'other', 'top', 'try', 'hot', 'canal', 'real', 'wait', 'right', 'remarkable', 'exceptional', 'fi', 'worry', 'change', 'spectacular', 'luggage', 'metal', 'shop', 'energetic', 'walk', 'celebrate', 'attentive', 'short', 'fresh', 'prced', 'di', 'amazing', 'noon', 'arabic', 'print', 'genuine', 'perfect', 'trendy', 'care', 'chic', 'sure', 'smiley', 'courteous', 'contemporary', 'small', 'local', 'funky', 'least', 'much', 'davide', 'incorrect', 'do', 'simple', 'gorgeous', 'venice', 'beautiful', 'mini', 'stay', 'strong', 'big', 'impeccable', 'described', 'easy', 'square', 'early', 'front', 'fixed', 'private', 'american', 'central', 'keen', 'lovely', 'experience', 'little', 'satisfy', 'allow', 'busy', 'look', 'old', 'train', 'attached', 'keep', 'like', 'clean', 'awesome', 'check', 'special', 'finish', 'outstanding', 'comfy', 'warm', 'trained', 'such', 'due', 'boutique', 'beat', 'able', 'hani', 'quarantee', 'plumbing', 'want', 'decor', 'super', 'delicious', 'conclude', 'full', 'see', 'hany', 'next', 'unsurpassed', 'travel', 'functional', 'n', 'shower', 'wifes', 'cheerful', 'healthy', 'u', 'high', 'cathedral', 'sweet', 'different', 'address', 'double', 'rush', 'mere', 'convenient', 'hope', 'feel', 'fabulous', 'bright', 'sarah', 'accommodate', 'better', 'help', 'sharp', 'recommend', 'location', 'english', 'italian', 'thara', 'personal', 'helpfull', 'have', 'oh', 'personalized', 'quite', 'excellent', 'free', 'mr', 'multiple', 'lucky', 'accessible', 'touristy', 'com', 'give', 'distinctive', 'wonderful', 'french', 'mohammed', 'expensive', 'metro', 'milan', 'brilliant', 'main', 'foremost', 'return', 'multilingual', 'junior', 'large', 'initial', 'expect', 'safe', 'def', 'helpful', 'ultimate', 'turkish', 'open', 'neat', 'adequate', 'cooperative', 'original', 'take', 'quiet', 'view', 'ready', 'wide', 'couldn', 'direct', 'new', 'late', 'unbelievable', 'bernardo', 'thoughtful', 'more', 'superior', 'bags', 'visit', 'brief', 'wherein', 'positive', 'be', 'sandra', 'improve', 'noicy', 'flat', 'powerful', 'approachable', 'impressive', 'overall', 'stylish', 'send', 'faboulus', 'rich', 'arrange', 'extra', 'forget', 'interior', 'general', 't', 'inappropriate', 'polite', 'unique', 'interested', 'andrea', 'terrific', 'usb', 'welcome', 'recommended', 'charge', 'hazy', 'international', 'spacious', 'standard', 'professional', 'second', 'eg', 'recent', 'claudia', 'go', 'detailed', 'drop', 'ie', 'fantastic', 'superb', 'bigger', 'ample', 'modern', 'satisfying', 'spanish', 'work', 'sansiro', 'sole', 'mobile', 'comfertable', 'nice', 'only', 'bella', 'impressed', 'sleep', 'francessco', 'efficient', 'creative', 'longer', 'good', 'disappointed', 'pleased', 'reccomend', 'appreciate', 'steps', 'wifi', 'traditional', 'foyer', 'younger', 'discover', 'welcoming', 'unnecessary', 'unbeatable', 'duomo', 'david', 'knowledgeable', 'enthusiastic', 'best', 'abundant', 'answer', 'incredible', 'great', 'happy', 'beside', 'true', 's', 'supportive', 'funny', 'non', 'possible', 'major', 'excelente', 'heavy', 'interesting', 'please', 'available', 'spicialy', 'young', 'portable', 'enjoy', 'few', 'nicer', 'glad', 'slow', 'largest', 'hospitable', 'whole', 'physical', 'come', 'cleaness', 'spaciousness', 'cute', 'make', 'love', 'exepetional', 'slight', 'most', 'get', 'wooden', 'first', 'comfortable', 'say', 'bellagio', 'suerior', 'huge', 'breakfast', 'delightful', 'thalia', 'older', 'single', 'particular']"
