Hotel_Name,Descriptions
My Home In Paris,"['excellent', 'good', 'metro', 'great', 'new', 'nice', 'delicious', 'give', 'helpful', 'other', 'comfortable', 'stylish', 'extensive', 'quiet']"
Mercure Paris Op ra Faubourg Montmartre,"['nice', 'good']"
Best Western Plus Elys e Secret,"['nespresso', 'good', 'great', 'full', 'blocked', 'take', 'friendly', 'modern', 'release', 'small']"
Villa Beaumarchais,"['pleasant', 'weight', 't', 'little', 'cheery', 'big', 'skip', 'many', 'specialist', 'such', 'small', 'quiet', 'positive', 'reasonable', 'underground', 'break', 'love', 'professional', 'french', 'be', 'stay', 'helpful', 'creative', 'friendly', 'speak', 'lovely', 'usual', 'light', 'good', 'metro', 'great', 'comfortable', 'mainline', 'have', 'excellent', 'short']"
H tel Mansart Esprit de France,"['good', 'little', 'helpful', 'clean', 'comfortable', 'quiet', 'friendly', 'spacious', 'excellent']"
Holiday Inn Paris Gare de l Est,"['nice', 'fine', 'superb', 'take', 'big', 'modern', 'many', 'quiet', 'small', 'verygood', 'convenient', 'move', 'recommend', 'overall', 'right', 'nearby', 'beautiful', 'respectful', 'public', 'due', 'interior', 'check', 'train', 'free', 'early', 'outside', 'helpful', 'clean', 'enough', 'north', 'friendly', 'front', 'ok', 'get', 'spacious', 'large', 'light', 'good', 'metro', 'great', 'show', 'comfortable', 'shuttle', 'explore', 'easy', 'excellent', 'short']"
Le Cinq Codet,"['amazing', 'good', 'great', 'coziness', 'confortable', 'helpful', 'perfect', 'comfortable', 'black', 'hot', 'friendly', 'strong', 'much', 'quiet']"
La Maison Favart,"['excellent', 'good', 'boutique', 'cute', 'helpful', 'wonderful', 'clean', 'modern', 'small']"
Le Pradey,"['good', 'fresh', 'nice', 'little', 'other', 'friendly', 'small']"
Threadneedles Autograph Collection,"['amazing', 'good', 'helpful', 'comfortable', 'friendly', 'expectional', 'worth']"
Sanderson A Morgans Hotel,"['bad', 'good', 'contemporary', 'particular', 'stay', 'comfy', 'other', 'clean', 'comfortable', 'bothersome']"
The Arch London,"['good', 'awesome', 'major', 'elegant', 'stay', 'perfect', 'calm', 'hospitable', 'friendly', 'excellent']"
Commodore Hotel,"['next', 'pleasant', 'collect', 'nice', 'young', 'neighborhood', 'big', 'short', 'address', 'central', 'last', 'adequate', 'reasonable', 'underground', 'shops', 'professional', 'satisfactory', 'few', 'atmosphere', 'relaxing', 'go', 'helpful', 'transport', 'kitchen', 'clean', 'enough', 'tube', 'use', 'friendly', 'walkable', 'bad', 'usual', 'good', 'very', 'visit', 'upgraded', 'second', 'great', 'first', 'comfortable', 'particular', 'excellent', 'ready']"
Golden Tulip Washington Opera,"['s', 'good', 'fantastic', 'nice', 'delicious', 'friendly', 'clean', 'comfortable', 'main', 'french', 'dim', 'quiet', 'sit']"
Residence Henri IV,"['nice', 'decorated', 'historic', 'many', 'close', 'small', 'quiet', 'beautiful', 'boutique', 'helpful', 'other', 'clean', 'friendly', 'spacious', 'extra', 'good', 'huge', 'great', 'busy', 'comfortable', 'eat']"
Hotel du Collectionneur Arc de Triomphe,"['secured', 'good', 'decent', 'great', 'clean', 'comfortable', 'central', 'ok', 'quiet']"
The Westbourne Hyde Park,"['th', 'good', 'convenient', 'nice', 'overall', 'equpiment', 'complete', 'spacious', 'helpful', 'tea', 'clean', 'big', 'self', 'main', 'due', 'small']"
Hotel Le Mareuil,"['comfy', 'peaceful', 'quiet']"
Mercure Paris Champs Elys es,"['good', 'comfortable']"
Best Western Le 18 Paris,"['nice', 'clean', 'good', 'tasty']"
The Lodge Hotel Putney,"['lemon', 'pleasant', 'nice', 'fine', 'considerate', 'available', 'close', 'quiet', 'adequate', 'iced', 'scorching', 'public', 'smart', 'handy', 'be', 'helpful', 'tube', 'clean', 'friendly', 'lovely', 'good', 'spotless', 'great', 'hot', 'modern']"
Shaftesbury Hyde Park International,"['like', 'next', 'several', 'pleasant', 'let', 'complementary', 'brilliant', 'club', 'nice', 'fine', 'shower', 'little', 'central', 'easy', 'small', 'safe', 'quiet', '60th', 'efficient', 'basic', 'underground', 'nearby', 'find', 'multiple', 'walk', 'thank', 'few', 'respectful', 'escape', 'welcome', 'simply', 'warm', 'upgrade', 'require', 'free', 'peaceful', 'different', 'special', 'helpfull', 'stay', 'helpful', 'tube', 'help', 'clean', 'go', 'compact', 'friendly', 'use', 'front', 'lovely', 'heathrow', 'get', 'much', 'local', 'accessible', 'single', 'expect', 'good', 'make', 'visit', 'specific', 'metro', 'spotless', 'great', 'cheerful', 'portable', 'whole', 'prompt', 'comfortable', 'such', 'modern', 'excellent', 'come']"
The Montcalm At Brewery London City,"['equipped', 'attentive', 'd', 'courteous', 'enthusiastic', 'nice', 'useful', 'little', 'stylish', 'central', 'loud', 'many', 'quiet', 'small', 'decor', 'convenient', 'reasonable', 'recommend', 'move', 'underground', 'authentic', 'professional', 'foreign', 'find', 'beautiful', 'walk', 'old', 'immediate', 'public', 'able', 'stop', 's', 'free', 'fantastic', 'difficult', 'be', 'need', 'quite', 'helpful', 'original', 'clean', 'friendly', 'interesting', 'lovely', 'get', 'know', 'cosy', 'large', 'good', 'huge', 'awesome', 'roomy', 'confident', 'great', 'comfy', 'hidden', 'impressive', 'comfortable', 'noisy', 'polite', 'have', 'modern', 'excellent', 'short']"
H tel Powers,"['let', 'nice', 't', 'stylish', 'address', 'many', 'replaced', 'poor', 'small', 'dirty', 'professional', 'balcony', 'similar', 'free', 'be', 'helpful', 'clean', 'friendly', 'spacious', 'know', 'replace', 'good', 'great', 'taxi', 'continue', 'old']"
Villa Lut ce Port Royal,"['good', 'great', 'fair', 'stay', 'helpful', 'clean', 'friendly']"
Oceania Paris Porte De Versailles,"['good', 'pleasant', 'metro', 'plenty', 'great', 'professional', 'stay', 'helpful', 'other', 'main', 'comfy', 'clean', 'delicious', 'friendly', 'separate', 'easy']"
BEST WESTERN Maitrise Hotel Maida Vale,"['decent', 'pleasant', 'fresh', 'nice', 'complimentary', 'congested', 'bus', 'big', 'stylish', 'main', 'haggle', 'small', 'quiet', 'adequate', 'underground', 'nearby', 'few', 'lords', 'welcome', 'able', 'train', 'free', 'outside', 'different', 'be', 'stay', 'helpful', 'tube', 'wonderful', 'clean', 'other', 'hot', 'friendly', 'lovely', 'get', 'large', 'local', 'cosy', 'good', 'visit', 'overground', 'tall', 'second', 'great', 'round', 'whole', 'busy', 'comfortable', 'have', 'eat', 'excellent']"
Novotel London City South,"['good', 'close', 'nice', 'comfy', 'helpful', 'clean', 'comfortable', 'big', 'central', 'lovely', 'modern']"
The Dorchester Dorchester Collection,"['glamorous', 'good', 'comfortable', 'high']"
Mercure Paris Bastille Marais,"['consistent', 'cleanliness', 'next', 'good']"
Hilton London Angel Islington,"['pleasant', 'nice', 'fair', 'keep', 'english', 'central', 'stylish', 'many', 'easy', 'quiet', 'efficient', 'overall', 'underground', 'final', 'have', 'check', 'early', 'high', 'smart', 'be', 'stay', 'helpful', 'other', 'clean', 'friendly', 'lovely', 'get', 'spacious', 'large', 'i', 'good', 'international', 'comfy', 'airy', 'comfortable', 'normal', 'satisfied', 'modern', 'excellent', 'ready']"
Chateau Frontenac,['friendly']
H tel Du Jeu De Paume,"['adjacent', 'improved', 'tourist', 'fine', 'abysmal', 'open', 'central', 'english', 'welcoming', 'look', 'hotel', 'adequate', 'struggle', 'vocab', 'sattelite', 'common', 'french', 'happy', 'warm', 'correct', 'stuffy', 'recharge', 'early', 'free', 'pleased', 'go', 'tasteful', 'dark', 'use', 'friendly', 'much', 'convert', 'hdmi', 'good', 'great', 'cheap', 'show', 'comfortable', 'old']"
The Sumner Hotel,"['equipped', 'nice', 'confortable', 'small', 'quiet', 'safe', 'marble', 'shops', 'high', 'helpful', 'other', 'clean', 'friendly', 'lovely', 'spacious', 'large', 'good', 'great', 'quirky', 'comfortable', 'excellent']"
W12 Rooms,"['next', 'nice', 'perfect', 'neat', 'central', 'small', 'quick', 'reasonable', 'efficient', 'underground', 'wall', 'double', 'helpful', 'tube', 'clean', 'various', 'friendly', 'single', 'good', 'great', 'easy']"
Shaftesbury Premier London Paddington,"['attentive', 'pleasant', 'popular', 'prepared', 'nice', 'fine', 'give', 'neat', 'take', 'many', 'effecient', 'quiet', 'small', 'padddington', 'excellent', 'lane', 'reasonable', 'efficient', 'cozy', 'professional', 'balcony', 'old', 'due', 'national', 'expensive', 'early', 'free', 'peaceful', 'triple', 'stay', 'helpful', 'tube', 'change', 'clean', 'use', 'friendly', 'heathrow', 'private', 'get', 'single', 'much', 'direct', 'good', 'run', 'great', 'presentable', 'simple', 'comfortable', 'worth', 'hot', 'modern', 'ample']"
Hotel Carlton s Montmartre,[]
Hotel Monge,"['gorgeous', 'good', 'attentive', 'great', 'nice', 'helpful', 'beautiful', 'walk', 'perfect', 'parisian', 'many', 'easy', 'small']"
Mimi s Hotel Soho,"['good', 'pleasant', 'reasonable', 'nice', 'new', 'clean', 'comfortable', 'stylish', 'friendly']"
Holiday Inn London Oxford Circus,"['pleasant', 'many', 'small', 'london', 'efficient', 'due', 'warm', 'oxford', 'stay', 'helpful', 'clean', 'friendly', 'spacious', 'important', 'much', 'bad', 'large', 'good', 'great', 'comfortable', 'polite', 'strong', 'worth']"
Dorsett Shepherds Bush,"['next', 'tidy', 'new', 'nice', 't', 'little', 'give', 'confortable', 'useful', 'preferential', 'central', 'main', 'modern', 'approachable', 'available', 'attractive', 'small', 'quiet', 'reasonable', 'recommend', 'underground', 'overall', 'deluxe', 'xmas', 'practical', 'asian', 'few', 'public', 'happy', 'free', 'fantastic', 'handy', 'be', 'need', 'helpful', 'etc', 'clean', 'wonderful', 'plush', 'west', 'use', 'friendly', 'ok', 'get', 'accessible', 'spacious', 'local', 'bright', 'amazing', 'essential', 'good', 'very', 'speedy', 'unlimited', 'great', 'vary', 'comfy', 'busy', 'comfortable', 'coloured', 'polite', 'sixth', 'easy', 'eat', 'excellent']"
New Linden Hotel,"['equipped', 'nice', 'bus', 'fair', 'delicious', 'little', 'confortable', 'keep', 'big', 'central', 'evening', 'main', 'look', 'english', 'ten', 'attractive', 'small', 'quiet', 'adequate', 'reasonable', 'recommend', 'underground', 'nearby', 'professional', 'enormous', 'public', 'due', 'warm', 'newish', 'free', 'fantastic', 'outside', 'helpfull', 'stay', 'helpful', 'tube', 'clean', 'friendly', 'lovely', 'ok', 'urban', 'good', 'come', 'great', 'basement', 'fab', 'continental', 'noisy', 'comfortable', 'tasty', 'polite', 'explore', 'hot', 'modern', 'short']"
Le Burgundy Paris,"['next', 'good', 'pleasant', 'great', 'efficient', 'cool', 'delicious', 'clean', 'stylish', 'luxury', 'specialy', 'beautifful', 'long', 'spacious', 'much', 'positive']"
Hotel Montaigne,"['nice', 'good']"
Mercure Paris Bercy Biblioth que,"['good', 'nice', 'own', 'clean', 'cook', 'friendly', 'quiet']"
Hazlitt s,"['comfy', 'good']"
Park Plaza London Waterloo,"['nice', 'new', 'respond', 'rare', 'big', 'central', 'available', 'safe', 'quick', 'artificial', 'sleep', 'overall', 'sound', 'welcome', 'happy', 'cafes', 'check', 'helpful', 'opposite', 'clean', 'friendly', 'lovely', 'empty', 'good', 'souvenir', 'rich', 'make', 'accurate', 'comfortable', 'polite', 'explore', 'modern', 'excellent']"
citizenM London Shoreditch,"['th', 'next', 'social', 'nice', 'new', 'young', 'comparable', 'perfect', 'big', 'watch', 'stylish', 'close', 'easy', 'small', 'quick', 'def', 'sleep', 'efficient', 'cool', 'plan', 'love', 'east', 'set', 'common', 'overnight', 'interior', 'check', 'touch', 'contemporary', 'free', 'high', 'fantastic', 'same', 'go', 'be', 'stay', 'helpful', 'etc', 'willing', 'clean', 'friendly', 'interesting', 'control', 'beige', 'bad', 'good', 'huge', 'overground', 'great', 'simple', 'comfortable', 'cafe', 'explore', 'have', 'modern', 'screen', 'excellent', 'mention']"
H tel Balzac,"['good', 'recommend', 'brilliant', 'great', 'nice', 'be', 'helpful', 'romantic', 'superb', 'friendly', 'propose', 'happy', 'important']"
Victoria Palace Hotel,"['nice', 'good']"
Hotel Eug ne en Ville,"['unexceptional', 'new', 'nice', 'tourist', 'big', 'many', 'available', 'small', 'general', 'free', 'go', 'helpful', 'clean', 'enough', 'friendly', 'spacious', 'important', 'extra', 'good', 'metro', 'great', 'whole', 'comfortable', 'polite', 'modern']"
Newhotel Roblin,"['reliable', 'nice', 'stylish', 'take', 'quiet', 'reasonable', 'recommend', 'nearby', 'vert', 'major', 'early', 'foot', 'go', 'be', 'remember', 'helpful', 'clean', 'use', 'friendly', 'private', 'lovely', 'good', 'great', 'late', 'first', 'comfortable', 'excellent']"
Le Relais Montmartre,"['courteous', 'brilliant', 'nice', 't', 'quiet', 'small', 'cozy', 'include', 'hard', 'helpful', 'other', 'wonderful', 'clean', 'friendly', 'spacious', 'sit', 'good', 'metro', 'great', 'execellent', 'round', 'superior', 'comfortable']"
Hotel Maison FL,"['good', 'helpful', 'clean', 'kettle', 'stylish']"
Balmoral Champs Elys es,"['next', 'key', 'attentive', 'good', 'great', 'immediate', 'friendly', 'much']"
The Chess Hotel,"['s', 'good', 'post', 'free', 'large', 'couldn', 'great', 'entire', 'helpful', 'help', 'sure', 'comfortable', 'stylish', 'friendly', 'explore', 'actual', 'spacious', 'excellent']"
AC Hotel Paris Porte Maillot by Marriott,"['light', 'good', 'small', 'be', 'helpful', 'wonderful', 'clean', 'comfortable', 'big', 'friendly', 'inner', 'large']"
B Montmartre,"['informative', 'good', 'great', 'nice', 'helpful', 'comfortable', 'friendly', 'modern', 'excellent']"
H tel Regent s Garden,"['clean', 'good', 'calm', 'extreme']"
Hotel VIU Milan,"['fast', 'good']"
Sofitel London St James,"['excellent', 'strong', 'courteous', 'good', 'high', 'efficient', 'great', 'have', 'helpful', 'clean', 'comfortable', 'friendly', 'main', 'work', 'lovely', 'large']"
DoubleTree by Hilton London Islington,"['attentive', 'pleasant', 'complementary', 'travel', 'nice', 'delicious', 'fine', 'central', 'many', 'ask', 'easy', 'quiet', 'hotel', 'plentiful', 'dine', 'basic', 'right', 'feel', 'obnoxious', 'welcome', 'station', 'public', 'similar', 'double', 'stay', 'helpful', 'other', 'wonderful', 'clean', 'tube', 'tree', 'hot', 'friendly', 'interesting', 'standard', 'lovely', 'much', 'large', 'local', 'good', 'make', 'great', 'whole', 'round', 'complain', 'comfortable', 'such', 'modern', 'excellent', 'short']"
Nell Hotel Suites,"['helpful', 'good']"
Rydges Kensington Hotel,"['nice', 'fancy', 'main', 'many', 'quiet', 'lucky', 'underground', 'overall', 'find', 'have', 'early', 'fantastic', 'museums', 'helpful', 'other', 'clean', 'concert', 'friendly', 'get', 'spacious', 'good', 'great', 'catch', 'comfy', 'continental', 'superior', 'comfortable', 'hot', 'easy', 'eat', 'short']"
Club Quarters Hotel Lincoln s Inn Fields,"['decent', 'pleasant', 'fresh', 'nice', 'new', 'complimentary', 'bus', 'individual', 'little', 'perfect', 'open', 'central', 'big', 'many', 'available', 'attractive', 'quiet', 'small', 'quick', 'reasonable', 'underground', 'find', 'square', 'want', 'hard', 'rest', 'have', 's', 'free', 'helpful', 'wonderful', 'clean', 'centeral', 'wish', 'friendly', 'lovely', 'spacious', 'large', 'sole', 'good', 'great', 'first', 'comfortable', 'holborn', 'polite', 'refillable', 'hot', 'easy', 'excellent', 'come']"
Novotel Paris Centre Tour Eiffel,"['quick', 'dislike', 'good', 'free', 'great', 'nice', 'late', 'helpful', 'front', 'beautiful', 'clean', 'few', 'big', 'friendly', 'separate']"
Best Western Plus 61 Paris Nation Hotel,"['helpful', 'nice', 'good']"
Hotel Monsieur,"['like', 'incredible', 'nice', 'new', 't', 'perfect', 'quiet', 'small', 'sunny', 'reasonable', 'recommend', 'experience', 'cozy', 'beautiful', 'contemporary', 'pillow', 'helpful', 'clean', 'friendly', 'spacious', 'good', 'refurbished', 'comfortable', 'easy', 'excellent', 'come']"
Hotel Saint Dominique,"['amazing', 'good', 'yummy', 'nice', 'residential', 'short', 'helpful', 'clean', 'comfortable', 'use', 'friendly', 'close', 'lovey', 'small', 'local']"
Clayton Hotel Chiswick,"['super', 'new', 'nice', 'deal', 'fine', 'perfect', 'sure', 'central', 'quiet', 'reasonable', 'underground', 'efficient', 'nearby', 'dated', 'cafes', 'able', 'original', 'helpful', 'tube', 'opposite', 'change', 'park', 'clean', 'friendly', 'interesting', 'lovely', 'good', 'great', 'hop', 'round', 'comfortable', 'excellent']"
Hotel Malte Astotel,"['friendly', 'helpful', 'quiet', 'recommend']"
Best Western Palm Hotel,"['reach', 'nice', 'suite', 'disturbed', 'neat', 'centre', 'take', 'main', 'central', 'quiet', 'london', 'reasonable', 'recommend', 'conviniet', 'overall', 'sky', 'few', 'happy', 'cater', 'added', 'free', 'go', 'be', 'stay', 'helpful', 'wembley', 'wonderful', 'clean', 'other', 'use', 'friendly', 'lovely', 'spacious', 'much', 'good', 'specific', 'great', 'fab', 'comfy', 'busy', 'mean', 'comfortable', 'noisy', 'polite', 'easy', 'excellent']"
InterContinental Paris Avenue Marceau,"['good', 'professional']"
Mercure Paris Bastille Saint Antoine,['good']
R Kipling by Happyculture,"['added', 'good', 'metro', 'great', 'interier', 'beautiful', 'big', 'friendly', 'happy']"
Hotel Des Saints Peres Esprit de France,"['helpful', 'good']"
Best Western Hotel Montmartre Sacr Coeur,"['added', 'excellent', 'good', 'great', 'top', 'helpful', 'clean', 'friendly', 'open', 'croissant', 'public', 'quiet']"
Kingsway Hall Hotel,"['next', 'nice', 'look', 'quiet', 'covent', 'helpful', 'other', 'tube', 'clean', 'friendly', 'get', 'spacious', 'large', 'good', 'do', 'great', 'comfortable', 'theatre', 'easy', 'excellent']"
Mandarin Oriental Hyde Park London,"['friendly', 'good']"
H tel Jos phine by Happyculture,"['decent', 'personal', 'fresh', 'rue', 'moulin', 'small', 'aircon', 'nearby', 'professional', 'affordable', 'stop', 'felt', 'different', 'helpful', 'friendly', 'lovely', 'get', 'direct', 'good', 'easy', 'eat', 'short']"
Radisson Blu Edwardian Vanderbilt,"['next', 'decent', 'let', 'personal', 'nice', 'complimentary', 't', 'keep', 'sure', 'big', 'take', 'many', 'breakfast', 'poor', 'quiet', 'safe', 'small', 'disappointing', 'decor', 'reasonable', 'rent', 'underground', 'bedside', 'care', 'find', 'see', 'black', 'hard', 'choose', 'enormous', 'upgrade', 'expensive', 'early', 'outside', 'fantastic', 'difficult', 'high', 'museums', 'initial', 'special', 'stay', 'helpful', 'opposite', 'tube', 'clean', 'same', 'dark', 'use', 'obvious', 'friendly', 'ok', 'accessible', 'much', 'uninviting', 'good', 'visit', 'restaurant', 'great', 'late', 'birthday', 'first', 'comfy', 'busy', 'noisy', 'comfortable', 'have', 'eat', 'excellent', 'short']"
