Hotel_Name,Descriptions
Catalonia Park Putxet,"['several', 'brilliant', 'nice', 'main', 'available', 'small', 'quiet', 'rooftop', 'cozy', 'walk', 'intimate', 'italian', 'actual', 'early', 'free', 'different', 'park', 'inexpensive', 'clean', 'friendly', 'lovely', 'good', 'great', 'noisy', 'comfortable', 'walking', 'easy']"
Hotel Murmuri Barcelona,"['fabulous', 'decor', 'super', 'reasonable', 'brilliant', 'large', 'adjustable', 'feel', 'delicious', 'helpful', 'comfortable', 'central', 'friendly', 'worth', 'excellent', 'extra']"
NH Collection Barcelona Gran Hotel Calder n,"['next', 'good', 'fresh', 'fantastic', 'second', 'nice', 'return', 'delicious', 'exllecect', 'clean', 'perfect', 'everywhere', 'comfortable', 'friendly', 'nh', 'excellent']"
H10 Metropolitan 4 Sup,"['brilliant', 'nice', 't', 'little', 'sight', 'young', 'perfect', 'promblem', 'central', 'look', 'attractive', 'quiet', 'fabulous', 'recommend', 'overall', 'right', 'aerobus', 'own', 'see', 'square', 'common', 'warm', 'stop', 'able', 'free', 'fantastic', 'hectic', 'be', 'stay', 'helpful', 'other', 'need', 'willing', 'help', 'clean', 'friendly', 'standard', 'get', 'definatley', 'good', 'do', 'great', 'birthday', 'top', 'comfy', 'continental', 'comfortable', 'relax', 'hot', 'modern', 'excellent']"
HCC Regente,"['good', 'pleasant', 'fantastic', 'nice', 'tiny', 'top', 'clean', 'comfortable', 'big', 'central', 'friendly', 'easy', 'quiet']"
Barcel Raval,"['gorgeous', 'next', 'attentive', 'pleasant', 'fresh', 'popular', 'brilliant', 'nice', 't', 'fine', 'romantic', 'perfect', 'suite', '2nd', 'stylish', 'take', 'trendy', 'many', 'close', 'quiet', 'rooftop', 'degree', 'conservative', 'recommend', 'feel', 'walk', 'heel', 'outstanding', 'public', 'free', 'fantastic', 'minor', 'fix', 'original', 'helpful', 'other', 'go', 'clean', 'be', 'stay', 'panoramic', 'friendly', 'lovely', 'window', 'large', 'extra', 'amazing', 'good', 'make', 'loved', 'frosting', 'unforgettable', 'great', 'junior', 'top', 'whole', 'comfortable', 'tasty', 'normal', 'hot', 'modern', 'excellent']"
Le M ridien Barcelona,"['friendly', 'new', 'good']"
Austria Trend Hotel Rathauspark Wien,"['decent', 'brilliant', 'nice', 'soft', 'perfect', 'big', 'take', 'available', 'quiet', 'sleep', 'beautiful', 'flat', 'respectable', 'be', 'help', 'clean', 'limited', 'friendly', 'ok', 'get', 'cosy', 'important', 'good', 'great', 'comfortable', 'modern', 'excellent']"
Hotel Landhaus Fuhrgassl Huber,"['excellent', 'huge', 'enjoy', 'fresh', 'full', 'nice', 'cozy', 'delicious', 'beautiful', 'wonderful', 'friendly', 'comfortable', 'quiet', 'cold', 'spacious', 'large', 'local']"
Hotel Parco di Sch nbrunn Vienna,"['friendly', 'clean', 'neat']"
Catalonia Born,"['several', 'attentive', 'pleasant', 'super', 'nice', 'soft', 'keep', 'little', 'perfect', 'kettle', 'big', 'supportive', 'quiet', 'small', 'convenient', '4th', 'recommend', 'full', 'complete', 'smelt', 'old', 'favourite', 'n', 'say', 'major', 'free', 'high', 'smart', 'stay', 'helpful', 'wonderful', 'clean', 'friendly', 'spacious', 'large', 'unexpected', 'bad', 'chic', 'good', 'toilet', 'great', 'late', 'top', 'comfortable', 'unfriendly', 'continue', 'such', 'modern', 'excellent', 'short']"
NH Amsterdam Caransa,"['nice', 'silent', 'keep', 'perfect', 'sure', 'big', 'ask', 'enjoy', 'full', 'beautiful', 'downtown', 'square', 'early', 'be', 'clean', 'friendly', 'ok', 'long', 'spacious', 'get', 'good', 'great', 'ugly', 'top', 'busy', 'comfortable', 'such', 'easy', 'canal']"
NH Amsterdam Schiller,"['gorgeous', 'attentive', 'nice', 'perfect', 'central', 'cold', 'ask', 'small', 'overall', 'old', 'happy', 'stay', 'help', 'clean', 'willing', 'friendly', 'wifi', 'spacious', 'good', 'upgraded', 'great', 'upper', 'comfortable', 'hot', 'excellent', 'short']"
Royal Amsterdam Hotel,"['fresh', 'nice', 'fair', 't', 'little', 'call', 'bed', 'central', 'main', 'many', 'back', 'quiet', 'small', 'general', 'overall', 'right', 'find', 'walk', 'nightlife', 'fantastic', 'helpful', 'clean', 'dark', 'friendly', 'interesting', 'local', 'great', 'comfy', 'busy', 'comfortable']"
Lindner Hotel Am Belvedere,"['helpful', 'calm', 'big', 'friendly', 'particular', 'modern']"
NH Wien Belvedere,"['internet', 'good', 'fast', 'great', 'nice', 'large', 'clean', 'big', 'centre', 'friendly', 'standard', 'single', 'cosy']"
Austria Trend Hotel Savoyen Vienna,"['next', 'super', 'new', 'bus', 'tram', 't', 'perfect', 'big', 'modern', 'main', 'effective', 'quiet', 'general', 'right', 'spaceous', 'beautiful', 'public', 'happy', 'choose', 'didn', 'expensive', 's', 'secured', 'train', 'famous', 'free', 'go', 'be', 'stay', 'helpful', 'wonderful', 'clean', 'sort', 'friendly', 'lovely', 'accessible', 'spacious', 'large', 'local', 'bright', 'usual', 'broad', 'good', 'i', 'much', 'huge', 'amazing', 'great', 'centric', 'cheap', 'comfortable', 'belveder', 'airport', 'easy', 'excellent', 'come']"
Austria Trend Hotel Doppio Wien,"['functional', 'reach', 'ride', 'nice', 'delicious', 'big', 'public', 'app', 'free', 'spend', 'helpful', 'clean', 'use', 'friendly', 'private', 'get', 'extra', 'good', 'do', 'great', 'accommodate', 'comfortable', 'modern', 'excellent']"
K West Hotel Spa,"['next', 'informative', 'attentive', 'super', 'nice', 't', 'bed', 'superb', 'perfect', 'centre', 'big', 'main', 'trendy', 'stylish', 'quiet', 'spa', 'enjoyable', 'move', 'recommend', 'underground', 'overall', 'cool', 'feel', 'beautiful', 'few', 'welcome', 'warm', 'contemporary', 'third', 'high', 'different', 'same', 'special', 'be', 'go', 'helpful', 'clean', 'friendly', 'exceptional', 'long', 'spacious', 'much', 'large', 'amazing', 'welcomed', 'good', 'huge', 'fourth', 'fault', 'confident', 'second', 'great', 'do', 'first', 'birthday', 'comfy', 'anniversary', 'comfortable', 'have', 'modern', 'excellent']"
Appartement Hotel an der Riemergasse,"['incredible', 'return', 'big', 'central', 'close', 'quiet', 'safe', 'convenient', 'recommend', 'full', 'stay', 'helpful', 'friendly', 'important', 'good', 'great', 'late', 'comfortable', 'metero']"
Saint SHERMIN bed breakfast champagne,"['like', 'nice', 'delicious', 'quiet', 'repeat', 'feel', 'free', 'fantastic', 'arrival', 'be', 'stay', 'helpful', 'clean', 'friendly', 'lovely', 'spacious', 'good', 'great', 'comfy', 'everyday', 'flexible', 'excellent']"
The Wittmore Adults Only,"['good', 'gothic', 'high', 'do', 'nice', 'call', 'helpful', 'ship', 'comfortable', 'friendly', 'excellent', 'extra']"
Le Meridien Vienna,"['pleasant', 'nice', 'soft', 'further', 'perfect', 'open', 'central', 'main', 'many', 'close', 'lavish', 'enjoy', 'see', 'beautiful', 'contemporary', 'major', 'furnished', 'free', 'helpful', 'wonderful', 'clean', 'friendly', 'spacious', 'champagne', 'good', 'rich', 'do', 'great', 'ideal', 'international', 'comfortable', 'such', 'excellent']"
The College Hotel,"['good', 'great', 'nice', 'cool', 'tram', 'beautiful', 'stocked', 'centre', 'stylish', 'friendly', 'easy', 'excellent']"
Hotel mbit Barcelona,"['fresh', 'necessary', 'nice', 'new', 'little', 'perfect', 'subway', 'big', 'stylish', 'modern', 'short', 'central', 'quiet', 'safe', 'small', 'recommend', 'care', 'nearby', 'professional', 'requested', 'tea', 'public', 'high', 'free', 'minor', 'stay', 'helpful', 'clean', 'limited', 'compact', 'friendly', 'large', 'pla', 'cosy', 'good', 'huge', 'metro', 'restaurant', 'great', 'couldn', 'comfy', 'busy', 'comfortable', 'hot', 'easy', 'excellent', 'ready']"
Catalonia Eixample 1864,"['pleasant', 'let', 'brilliant', 'nice', 'complimentary', 'delicious', 'little', 't', 'superb', 'start', 'serve', 'unprepared', 'give', 'many', 'available', 'poor', 'quiet', 'slide', 'sleep', 'nearby', 'find', 'carefree', 'walk', 'old', 'be', 'helpful', 'other', 'wonderful', 'clean', 'friendly', 'interesting', 'roof', 'lovely', 'get', 'long', 'spacious', 'local', 'good', 'great', 'first', 'top', 'round', 'entice', 'noisy', 'easy', 'excellent', 'short']"
Negresco Princess 4 Sup,"['put', 'decent', 'attentive', 'super', 'fresh', 'nice', 'new', 'complimentary', 'standard', 'return', 'shower', 'unbeatable', 'perfect', 'central', 'many', 'close', 'ask', 'available', 'quiet', 'safe', 'restaruant', 'small', 'extensive', 'fabulous', 'real', 'recommend', 'placa', 'love', 'quacamole', 'beautiful', 'throw', 'walk', 'compensate', 'see', 'private', 'welcome', 'happy', 'say', 'able', 'touch', 'try', 'free', 'fantastic', 'spend', 'spectacular', 'be', 'stay', 'helpful', 'other', 'clean', 'enough', 'friendly', 'discover', 'roof', 'lovely', 'obvious', 'get', 'large', 'extra', 'important', 'amazing', 'direct', 'good', 'huge', 'daily', 'great', 'do', 'notebooks', 'trained', 'noisy', 'comfortable', 'have', 'modern', 'eat', 'excellent']"
Petit Palace Barcelona,"['excellent', 'super', 'great', 'return', 'nice', 'helpful', 'see', 'walk', 'main', 'few', 'clean', 'yum', 'big', 'friendly', 'close', 'lotta']"
Roger de Ll ria,"['good', 'hard', 'high', 'great', 'nice', 'same', 'stay', 'bed', 'other', 'helpful', 'clean', 'comfortable', 'big', 'catalunya', 'friendly', 'square', 'excellent']"
Hotel Garbi Millenni,"['good', 'nice', 'right', 'clean', 'english', 'friendly']"
Vincci Gala,"['tibidabo', 'nice', 'delicious', 'open', 'big', 'modern', 'small', 'general', 'giant', 'happy', 'double', 'fantastic', 'fi', 'clean', 'friendly', 'signal', 'direct', 'good', 'chill', 'great', 'catch', 'comfortable', 'explore', 'have', 'relax', 'excellent', 'come']"
Catalonia Square 4 Sup,"['luxurious', 'next', 'pleasant', 'brilliant', 'nice', 'new', 'complimentary', 't', 'turndown', 'central', 'look', 'quiet', 'only', 'recommend', 'feel', 'have', 'due', 'warm', 'detail', 'added', 'double', 'try', 'free', 'high', 'go', 'be', 'helpful', 'help', 'willing', 'clean', 'wonderful', 'friendly', 'detailed', 'spacious', 'light', 'good', 'great', 'late', 'busy', 'comfortable', 'such', 'excellent']"
H10 Universitat,"['next', 'erratic', 'attentive', 'rude', 'brilliant', 'nice', 'complimentary', 't', 'fine', 'sight', 'perfect', 'big', 'expected', 'central', 'uncomfortable', 'small', 'positive', 'recommend', 'efficient', 'aerobus', 'mini', 'greet', 'tooth', 'double', 's', 'appreciative', 'be', 'stay', 'helpful', 'remember', 'unpleasant', 'clean', 'other', 'plain', 'friendly', 'expect', 'ok', 'get', 'spacious', 'large', 'extra', 'much', 'amazing', 'bad', 'good', 'very', 'great', 'spotless', 'ideal', 'top', 'complain', 'rudeness', 'comfortable', 'aggressive', 'hesitate', 'such', 'modern', 'excellent']"
Bcn Urban Hotels Gran Rosellon,"['like', 'decent', 'equipped', 'super', 'reach', 'comment', 'nice', 'minimalistic', 'new', 'silent', 'delicious', 'superb', 'perfect', 'stylish', 'big', 'modern', 'central', 'many', 'such', 'quiet', 'small', 'stream', 'reasonable', 'provide', 'cozy', 'few', 'happy', 'free', 'go', 'be', 'helpful', 'clean', 'enough', 'friendly', 'control', 'spacious', 'large', 'local', 'bored', 'good', 'huge', 'metro', 'great', 'ideal', 'top', 'comfy', 'comfortable', 'explore', 'hot', 'easy', 'excellent', 'short']"
Gallery Hotel,"['gorgeous', 'next', 'fresh', 'nice', 'tour', 'little', 'perfect', 'central', 'modern', 'main', 'available', 'small', 'safe', 'excellent', 'rooftop', 'recommend', 'seafront', 'right', 'generous', 'beautiful', 'few', 'additional', 'public', 'warmly', 'double', 'furnished', 'fantastic', 'handy', 'stay', 'helpful', 'change', 'clean', 'friendly', 'up', 'get', 'spacious', 'cosy', 'local', 'amazing', 'good', 'visit', 'twin', 'drink', 'great', 'top', 'whole', 'comfortable', 'easy', 'old', 'short']"
Hotel Omm,"['general', 'good', 'efficient', 'great', 'be', 'stay', 'helpful', 'perfect', 'tasty', 'friendly', 'easy', 'inner', 'outstanding', 'long']"
Ayre Hotel Rosell n,"['super', 'brilliant', 'nice', 'modern', 'quiet', 'rooftop', 'recommend', 'nearby', 'beautiful', 'additional', 'happy', 'added', 'familia', 'free', 'fantastic', 'different', 'spend', 'hang', 'be', 'stay', 'helpful', 'wonderful', 'clean', 'help', 'willing', 'friendly', 'roof', 'long', 'possible', 'extra', 'cosy', 'direct', 'good', 'metro', 'second', 'great', 'ideal', 'first', 'comfy', 'cathedral', 'comfortable', 'hot', 'relax', 'eat', 'excellent', 'short']"
Evenia Rossello,"['good', 'convenient', 'great', 'useful', 'bed', 'wonderful', 'clean', 'comfortable', 'friendly', 'many', 'healthy', 'excellent']"
Hotel Imlauer Wien,"['upgrade', 'excellent', 'good', 'reasonable', 'free', 'cosy', 'nice', 'large', 'go', 'be', 'bed', 'clean', 'comfortable', 'various', 'tasty', 'friendly', 'modern', 'possible']"
Hotel Lam e,"['unfriendly', 'check', 'good', 'train', 'great', 'junior', 'nice', 'tram', 'beautiful', 'comfortable', 'stunning', 'friendly', 'long', 'excellent']"
Crowne Plaza London Docklands,"['informative', 'next', 'brilliant', 'nice', 'identify', 'opt', 't', 'useful', 'arena', 'take', 'big', 'modern', 'thoughtful', 'quiet', 'quick', 'excellent', 'real', 'overall', 'feel', 'wide', 'nearby', 'competitive', 'beautiful', 'see', 'black', 'hard', 'choose', 'double', 'embankment', 'ready', 'free', 'minimal', 'fantastic', 'flat', 'wash', 'same', 'go', 'special', 'stay', 'helpful', 'other', 'clean', 'friendly', 'gain', 'exceptional', 'lovely', 'get', 'spacious', 'organised', 'extra', 'rear', 'amazing', 'long', 'good', 'godsend', 'make', 'lush', 'tall', 'twin', 'great', 'ideal', 'g', 'comfy', 'simple', 'comfortable', 'uber', 'attendant', 'wouldn', 'have', 'easy', 'screen', 'excel', 'short']"
K K Palais Hotel,"['nice', 'understated', 'historic', 'central', 'close', 'quiet', 'smile', 'convenient', 'efficient', 'square', 'public', 'fantastic', 'na', 'relaxing', 'stay', 'helpful', 'clean', 'friendly', 'good', 'great', 'simple', 'comfortable', 'excellent', 'overdone']"
Radisson Blu Hotel Amsterdam,"['super', 'european', 'nice', 'useful', 'confortable', 't', 'take', 'central', 'main', 'big', 'refundable', 'quiet', 'pray', 'feel', 'beautiful', 'minute', 'generous', 'few', 'outstanding', 'clear', 'welcome', 'warm', 'expensive', 'fantastic', 'peaceful', 'go', 'be', 'helpful', 'other', 'clean', 'friendly', 'front', 'vegan', 'large', 'possible', 'wasn', 'spacious', 'extra', 'good', 'make', 'run', 'do', 'spotless', 'great', 'kept', 'whole', 'impressive', 'comfortable', 'tasty', 'unfriendly', 'have', 'modern', 'smooth', 'excellent', 'come']"
Catalonia Rigoletto,"['brilliant', 'nice', 'responsible', 'call', 'confortable', 'big', 'small', 'quiet', 'rent', 'downtown', 'double', 'furnished', 'fantastic', 'helpful', 'clean', 'friendly', 'spacious', 'large', 'amazing', 'good', 'huge', 'visit', 'leave', 'ideal', 'comfortable', 'excellent']"
Hotel Neri,"['unique', 'fabulous', 'remarkable', 'fascinating', 'wonderful', 'friendly', 'have']"
Capri by Fraser Barcelona,"['next', 'bus', 'delicious', 'perfect', 'sleeping', 'centre', 'close', 'quiet', 'underground', 'forget', 'nearby', 'till', 'beaches', 'say', 'try', 'third', 'free', 'high', 'same', 'stay', 'helpful', 'kitchen', 'clean', 'enough', 'use', 'friendly', 'ok', 'unusual', 'spacious', 'extra', 'good', 'metro', 'fast', 'great', 'top', 'quietness', 'comfortable', 'excellent', 'baby']"
Hotel Espa a Ramblas,"['cheese', 'attentive', 'nice', 'central', 'available', 'quiet', 'key', 'competent', 'see', 'beautiful', 'cafes', 'third', 'spectacular', 'print', 'stay', 'wonderful', 'pedestrian', 'interesting', 'get', 'large', 'great', 'top', 'such', 'super', 'fresh', 'reccomend', 'delicious', 'little', 'historic', 'superb', 'perfect', 'convenient', 'balcony', 'dim', 'bathroom', 'metro', 'spotless', 'maneral', 'comfortable', 'luxurious', 'soft', 'big', 'stylish', 'grand', 'adequate', 'few', 'aware', 'interior', 'same', 'be', 'need', 'helpful', 'clean', 'exquisite', 'dark', 'friendly', 'modernist', 'do', 'comfy', 'modern', 'excellent', 'short', 'classic', 'return', 'tour', 'watch', 'many', 'close', 'effective', 'cool', 'pick', 'warm', 'high', 'roof', 'lovely', 'spacious', 'good', 'everyday', 'hot', 'easy']"
Abba Garden,"['direct', 'check', 'good', 'metro', 'early', 'great', 'nice', 'quality', 'help', 'clean', 'comfortable', 'friendly', 'close', 'easy', 'spacious']"
Zenit Barcelona,"['internet', 'good', 'fast', 'upscale', 'friendly', 'quiet']"
Hyatt Regency Amsterdam,"['friendly', 'nice', 'overall', 'wonderful']"
Austria Trend Hotel Schloss Wilhelminenberg Wien,"['like', 'amongst', 'fresh', 'necessary', 'nice', 'claim', 'soft', '19th', 'logistical', 'little', 'open', 'object', 'quiet', 'total', 'excellent', 'last', 'enjoyable', 'sleep', 'underground', 'rank', 'own', 'beautiful', 'walk', 'choose', 'working', 'free', 'outside', 'fantastic', 'spectacular', 'dependent', 'pillow', 'stay', 'clean', 'friendly', 'interesting', 'good', 'great', 'whole', 'comfortable', 'duplex', 'modern', 'outstanding']"
Copthorne Tara Hotel London Kensington,"['next', 'bathtub', 'attentive', 'pleasant', 'super', 'club', 'nice', 'little', 'superb', 'suite', 'perfect', 'central', 'modern', 'many', 'packed', 'quiet', 'fabulous', 'general', 'kensington', 'reasonable', 'recommend', 'underground', 'strategic', 'feel', 'relaxed', 'own', 'support', 'assist', 'public', 'italian', 'have', 'buffet', 'due', 'welcome', 'upgrade', 'expensive', 'warm', 'dated', 'high', 'fantastic', 'goof', 'onsite', 'arrival', 'go', 'be', 'stay', 'helpful', 'transport', 'smart', 'clean', 'use', 'friendly', 'hot', 'lovely', 'get', 'spacious', 'large', 'local', 'much', 'amazing', 'good', 'visit', 'do', 'great', 'first', 'fab', 'comfy', 'prompt', 'comfortable', 'tasty', 'such', 'easy', 'excellent', 'ready']"
Courtyard by Marriott Vienna Schoenbrunn,"['friendly', 'good']"
Arthotel ANA Prime,"['pleasant', 'nice', 'little', 'soft', 'neat', 'big', 'available', 'small', 'safe', 'reasonable', 'sleep', 'underground', 'public', 'choose', 'free', 'boutique', 'be', 'helpful', 'other', 'clean', 'friendly', 'ok', 'get', 'walkable', 'large', 'good', 'metro', 'great', 'whole', 'comfortable', 'expreso', 'modern', 'excellent', 'short']"
Fletcher Hotel Amsterdam,"['unfriendly', 'next', 'attentive', 'super', 'nice', 'delicious', 'romantic', 'english', 'take', 'scam', 'available', 'quiet', 'safe', '15th', 'general', 'fabulous', 'efficient', 'multiple', 'moderate', 'impressed', 'public', 'say', 'didn', 'free', 'spend', 'special', 'be', 'original', 'stay', 'wonderful', 'clean', 'friendly', 'unusual', 'get', 'amazing', 'burger', 'good', 'lux', 'metro', 'great', 'quirky', 'top', 'comfortable', 'false', 'modern', 'excellent']"
